img1879,1,152,15,31,15
img1879,1,305,0,41,30
img1879,1,765,46,28,46
img1879,0,823,167,42,18
img1879,1,798,45,91,35
img1880,2,1899,595,19,15
img1880,2,97,685,11,10
img1880,2,1433,405,12,14
img1880,2,261,702,11,12
img1880,3,94,685,23,13
img1880,0,1907,46,13,20
img1880,0,1900,31,20,20
img1880,0,1891,15,29,18
img1880,3,257,703,25,15
img1880,0,1743,204,46,19
img1880,0,548,672,55,27
img1880,0,1811,201,48,23
img1880,0,1797,184,48,19
img1880,0,303,736,61,30
img1880,0,1782,148,49,23
img1880,0,788,678,53,26
img1880,0,1265,696,54,25
img1880,0,159,659,59,29
img1881,0,1643,342,173,78
img1881,0,284,423,205,73
img1881,0,1031,376,198,80
img1881,0,778,392,191,73
img1881,0,0,420,212,90
img1882,2,377,616,17,14
img1882,2,670,48,6,16
img1882,2,571,260,9,14
img1882,2,663,137,10,12
img1882,2,577,234,9,17
img1882,2,647,204,11,12
img1882,2,711,225,11,16
img1882,2,477,270,13,15
img1882,2,433,358,12,16
img1882,2,646,172,12,14
img1882,2,330,287,13,13
img1882,2,691,196,8,16
img1882,2,842,581,12,15
img1882,2,572,455,12,14
img1882,2,786,564,9,12
img1882,2,358,270,14,14
img1882,2,693,185,13,13
img1882,2,570,465,11,15
img1882,2,699,195,11,13
img1882,2,566,251,10,13
img1882,2,956,664,13,13
img1882,2,672,173,10,13
img1882,2,715,156,12,14
img1882,2,474,510,15,14
img1882,2,703,595,11,12
img1882,2,381,620,20,22
img1882,2,569,199,9,17
img1882,2,641,224,15,12
img1882,2,333,297,18,15
img1882,2,300,642,12,13
img1882,2,619,250,11,15
img1882,2,660,190,11,15
img1882,2,614,82,7,16
img1882,2,518,287,8,17
img1882,2,672,75,8,17
img1882,2,593,149,10,16
img1882,2,674,465,11,18
img1882,2,541,309,10,18
img1882,2,675,144,13,13
img1882,2,654,46,8,17
img1882,2,679,166,10,12
img1882,2,534,298,9,18
img1882,2,568,221,8,16
img1882,2,526,282,9,17
img1882,2,207,189,14,14
img1882,2,600,288,8,17
img1882,2,429,340,12,16
img1882,2,523,196,10,17
img1882,2,140,648,19,16
img1882,2,481,310,10,15
img1882,2,415,347,13,17
img1882,2,865,583,11,12
img1882,2,978,658,14,14
img1882,2,501,246,12,19
img1882,2,723,45,10,16
img1882,2,656,241,16,12
img1882,2,556,499,10,13
img1882,2,492,273,12,16
img1882,2,358,282,15,17
img1882,2,736,561,11,15
img1882,2,429,324,12,16
img1882,2,538,450,12,18
img1882,2,1269,264,17,15
img1882,2,676,28,9,19
img1882,2,1002,691,19,12
img1882,2,482,331,12,14
img1882,2,819,628,12,13
img1882,2,1258,250,18,15
img1882,2,567,160,10,17
img1882,2,1003,676,16,12
img1882,2,962,650,13,13
img1882,2,367,554,13,14
img1882,2,410,376,12,14
img1882,2,590,198,8,19
img1882,2,408,221,13,18
img1882,2,490,388,12,17
img1882,2,344,318,15,15
img1882,2,714,584,12,11
img1882,2,591,135,10,16
img1882,2,444,280,13,15
img1882,2,734,198,15,13
img1882,2,536,212,12,16
img1882,2,514,420,10,17
img1882,2,504,463,12,15
img1882,2,569,508,12,15
img1882,2,108,511,18,13
img1882,2,737,580,15,13
img1882,2,455,533,13,15
img1882,2,328,261,14,16
img1882,2,704,538,11,12
img1882,2,562,221,9,16
img1882,2,379,408,15,19
img1882,2,999,142,13,16
img1882,2,207,432,18,15
img1882,2,816,562,13,13
img1882,2,763,553,14,12
img1882,2,386,376,11,16
img1882,2,656,507,15,14
img1882,2,467,486,14,18
img1882,2,663,84,9,18
img1882,2,332,250,15,17
img1882,0,1132,241,41,65
img1882,0,1228,163,45,58
img1883,0,286,516,72,30
img1883,0,635,533,62,31
img1883,0,466,519,64,35
img1883,0,804,541,71,32
img1883,0,890,545,66,29
img1883,0,1146,553,76,35
img1883,0,1237,557,67,33
img1883,0,976,545,68,32
img1883,0,1056,552,73,32
img1883,0,717,537,75,32
img1884,2,653,11,10,11
img1884,2,1442,590,15,17
img1884,3,1629,677,25,12
img1884,0,1794,0,29,26
img1884,3,499,497,11,22
img1884,3,1624,661,27,14
img1884,2,1322,106,9,11
img1884,3,484,140,9,18
img1884,3,694,488,10,22
img1884,3,669,489,11,23
img1884,2,808,503,12,15
img1884,2,704,28,9,11
img1884,2,1362,314,8,9
img1884,3,525,496,10,22
img1884,3,572,494,12,23
img1884,3,548,495,11,22
img1884,3,472,139,10,20
img1884,3,646,490,10,22
img1884,3,681,488,11,22
img1884,3,1320,106,12,21
img1884,2,1850,579,14,13
img1884,3,561,494,11,23
img1884,3,650,12,18,15
img1884,0,830,3,23,22
img1884,3,634,491,11,21
img1884,3,535,497,11,21
img1884,3,476,499,11,20
img1884,2,794,529,11,13
img1884,3,803,8,18,15
img1884,3,706,487,12,22
img1884,3,487,498,11,21
img1884,3,584,494,12,22
img1884,3,720,488,10,21
img1884,3,660,490,10,22
img1884,3,621,491,12,23
img1884,3,512,496,11,21
img1884,3,1002,485,12,21
img1884,3,1841,579,26,16
img1884,3,1632,688,25,12
img1884,0,368,185,32,39
img1884,1,1854,623,52,58
img1884,3,787,529,22,16
img1884,3,1361,313,10,18
img1884,0,1593,604,65,48
img1884,0,968,4,23,20
img1884,3,1646,731,26,16
img1884,3,701,28,17,14
img1884,0,1824,637,32,37
img1884,3,1638,700,22,12
img1884,0,414,68,31,41
img1884,0,930,3,19,20
img1884,0,816,438,28,44
img1884,0,757,438,27,45
img1884,0,653,106,25,33
img1884,0,700,313,25,43
img1884,0,1129,49,45,20
img1884,0,714,202,22,37
img1884,0,532,39,28,43
img1884,0,604,104,26,33
img1884,0,727,437,26,47
img1884,0,683,239,25,42
img1884,0,1420,59,25,31
img1884,3,804,504,19,17
img1884,0,634,200,27,40
img1884,0,764,204,23,34
img1884,0,727,314,25,41
img1884,0,1287,119,25,32
img1884,0,673,315,25,38
img1884,0,588,312,30,42
img1884,0,688,203,24,36
img1884,0,649,48,27,34
img1884,0,549,134,26,39
img1884,0,787,53,24,35
img1884,3,1670,788,24,14
img1884,0,755,315,25,41
img1884,0,697,438,27,46
img1884,0,0,505,30,27
img1884,0,331,266,33,43
img1884,0,780,314,26,42
img1884,0,578,444,27,48
img1884,0,611,354,28,46
img1884,0,739,204,23,37
img1884,0,1410,153,30,36
img1884,0,603,44,25,37
img1884,0,664,350,32,49
img1884,0,747,137,23,39
img1884,0,549,448,28,44
img1884,0,596,131,28,42
img1884,0,1401,120,26,33
img1884,1,524,227,29,50
img1884,0,783,32,44,21
img1884,0,1542,636,38,56
img1884,0,424,447,32,47
img1884,0,440,350,31,49
img1884,0,655,239,28,44
img1884,0,693,45,26,39
img1884,0,410,351,31,47
img1884,0,609,441,29,47
img1884,0,1077,45,42,23
img1884,0,396,109,30,41
img1884,1,1375,22,29,31
img1884,0,583,199,27,37
img1884,0,498,237,26,42
img1884,0,1614,1022,49,58
img1884,1,1671,1024,69,56
img1884,0,293,357,31,40
img1884,0,736,243,23,35
img1884,0,673,137,24,38
img1884,0,350,221,33,43
img1884,0,577,236,27,40
img1884,0,383,147,30,39
img1884,0,647,136,25,38
img1884,0,980,43,48,23
img1884,1,1102,470,66,38
img1884,0,1780,230,38,26
img1884,1,789,199,28,40
img1884,1,1391,83,30,36
img1884,0,1312,242,27,37
img1884,0,580,353,29,47
img1884,0,1432,224,26,33
img1884,0,310,312,34,46
img1884,0,1724,590,58,29
img1884,0,520,138,27,35
img1884,0,457,449,31,47
img1884,0,1606,273,31,37
img1884,0,559,200,25,37
img1884,1,1381,51,31,32
img1884,0,796,139,23,39
img1884,0,1450,300,30,37
img1884,1,1294,148,27,41
img1884,0,1321,274,28,46
img1884,0,1324,319,30,45
img1884,0,1299,187,29,43
img1884,0,1440,261,30,38
img1884,1,1421,191,30,33
img1884,0,721,131,24,44
img1884,1,1702,491,69,33
img1884,1,785,235,27,50
img1884,0,1638,496,62,28
img1884,1,759,232,26,51
img1884,1,829,40,30,56
img1884,0,1345,55,24,32
img1884,0,1841,496,63,28
img1884,0,1461,338,35,42
img1884,0,1516,718,36,50
img1884,0,1383,220,28,38
img1884,1,1631,878,48,61
img1884,0,1022,480,55,27
img1884,0,1568,729,47,62
img1885,2,1013,485,15,38
img1885,0,734,662,82,129
img1886,0,627,508,20,12
img1886,0,1011,554,21,12
img1886,0,999,568,21,13
img1886,0,617,500,21,11
img1886,0,991,533,23,13
img1886,0,611,489,21,12
img1886,0,1011,633,26,16
img1886,0,1015,578,26,15
img1886,0,986,563,24,14
img1886,1,1116,693,28,23
img1886,0,997,625,28,18
img1886,1,887,554,72,45
img1887,0,208,127,27,61
img1887,3,1561,979,20,25
img1887,0,1779,641,64,24
img1887,0,228,313,53,25
img1887,0,248,348,65,29
img1887,0,1828,397,31,59
img1887,0,243,390,59,25
img1887,0,293,125,33,61
img1887,1,1812,703,77,30
img1887,0,589,227,60,29
img1887,1,1207,925,32,71
img1887,0,742,217,25,57
img1887,0,752,363,62,28
img1887,1,1795,474,68,28
img1887,0,481,31,28,57
img1887,0,1701,713,57,25
img1887,0,609,466,26,59
img1887,0,730,324,60,27
img1887,0,674,13,29,64
img1887,0,566,465,29,60
img1887,0,1764,505,65,26
img1887,0,516,220,62,28
img1887,0,488,542,57,27
img1887,0,789,95,25,56
img1887,0,451,24,28,51
img1887,0,576,19,28,60
img1887,0,609,19,26,58
img1887,0,552,103,28,63
img1887,0,311,449,29,53
img1887,0,332,122,30,59
img1887,0,615,103,26,60
img1887,0,504,451,26,53
img1887,0,743,16,27,60
img1887,0,383,31,30,59
img1887,0,233,446,34,61
img1887,0,675,218,25,56
img1887,0,677,98,26,61
img1887,0,356,445,32,61
img1887,0,712,105,26,59
img1887,0,645,98,27,62
img1887,0,483,112,29,59
img1887,0,536,441,28,60
img1887,0,271,457,34,49
img1887,0,516,108,31,62
img1887,0,753,97,26,61
img1887,0,514,23,30,63
img1887,0,707,18,29,59
img1887,0,416,25,29,60
img1887,0,351,33,30,64
img1887,0,425,442,31,59
img1887,0,708,215,28,60
img1887,0,640,19,28,61
img1887,1,1273,996,187,57
img1888,2,1758,631,11,13
img1888,3,1753,628,20,20
img1888,0,1643,1042,33,38
img1888,0,1836,0,31,25
img1888,3,1759,744,22,22
img1888,3,1357,406,16,21
img1888,1,498,1022,50,58
img1888,0,1351,436,28,48
img1888,0,1694,640,35,57
img1888,0,1322,426,32,53
img1888,0,1643,971,38,69
img1888,0,1201,302,55,33
img1888,0,1295,421,29,49
img1888,0,359,922,47,69
img1888,0,499,1022,47,58
img1888,0,1673,763,37,62
img1888,1,893,272,53,36
img1888,0,698,476,39,56
img1888,0,1271,383,54,32
img1888,0,876,403,45,30
img1888,0,821,106,29,44
img1888,0,1081,330,53,34
img1888,0,1121,779,58,33
img1888,0,321,1024,46,56
img1888,0,1265,409,27,50
img1888,0,966,334,31,39
img1888,0,109,540,67,36
img1888,1,1144,281,61,38
img1888,1,619,671,43,61
img1888,0,418,777,45,65
img1888,0,1241,404,30,49
img1888,1,517,965,45,62
img1888,0,943,466,30,44
img1888,0,550,880,44,69
img1888,0,1743,775,36,65
img1888,0,301,594,62,29
img1888,0,575,807,44,64
img1888,0,1023,315,53,32
img1888,0,1683,700,36,61
img1888,0,1762,998,35,64
img1888,0,1215,369,51,29
img1888,0,969,300,53,34
img1888,0,1763,656,32,53
img1888,0,1465,434,52,33
img1888,1,1791,690,45,70
img1888,0,1654,899,35,65
img1888,0,990,484,40,49
img1888,0,236,572,57,33
img1888,1,862,295,62,50
img1888,1,719,410,40,55
img1888,0,1078,585,53,45
img1888,0,1768,921,32,59
img1888,0,1722,997,36,58
img1888,0,1140,381,32,47
img1888,1,641,606,45,62
img1888,0,1739,848,34,61
img1888,0,1295,584,42,41
img1888,0,1116,524,47,44
img1888,0,1049,501,42,46
img1888,0,914,694,52,34
img1888,0,1732,913,34,60
img1888,0,1211,399,32,49
img1888,0,1084,510,45,45
img1888,0,840,825,39,60
img1888,0,1215,560,43,48
img1888,0,1665,831,38,64
img1888,0,1251,574,46,49
img1888,0,1141,348,58,36
img1888,0,970,472,35,46
img1888,0,1020,489,39,47
img1888,1,598,736,41,68
img1888,0,1149,535,50,46
img1888,1,1030,254,62,36
img1888,1,386,842,50,75
img1889,3,1906,694,14,14
img1889,2,773,752,13,14
img1889,3,1740,151,19,11
img1889,2,1222,1020,14,18
img1889,3,1773,259,21,11
img1889,3,1742,159,23,12
img1889,3,1740,141,18,11
img1889,3,1768,236,20,10
img1889,3,1776,271,22,11
img1889,3,1769,246,20,11
img1889,0,1657,480,46,25
img1889,0,1589,206,49,20
img1889,0,1594,224,48,20
img1889,0,1476,237,50,21
img1889,0,1398,179,45,23
img1889,0,1480,256,48,21
img1889,0,1699,392,52,23
img1889,0,1668,267,50,20
img1889,0,1584,188,47,20
img1889,0,1469,217,48,21
img1889,0,1646,190,46,20
img1889,0,1403,159,44,21
img1889,0,1506,425,47,23
img1889,0,1699,435,50,23
img1889,0,1622,366,48,23
img1889,0,1402,141,48,20
img1889,0,1483,295,46,22
img1889,0,1576,150,48,20
img1889,0,1618,344,54,23
img1889,0,1605,263,49,20
img1889,0,1494,381,54,22
img1889,0,1623,389,53,23
img1889,0,1485,339,50,23
img1889,0,1666,533,55,28
img1889,0,1503,448,52,25
img1889,0,1603,281,53,22
img1889,0,1649,456,52,24
img1889,0,1596,242,52,23
img1889,0,1677,285,43,21
img1889,0,1677,324,50,22
img1889,0,1611,301,48,23
img1889,0,1306,509,54,27
img1889,0,1700,370,46,23
img1889,0,1579,168,50,21
img1889,0,1670,305,48,22
img1889,0,1462,164,44,19
img1889,0,1651,507,58,25
img1889,0,1651,208,48,23
img1889,0,1613,323,50,21
img1889,0,1461,198,49,21
img1889,0,1682,345,50,23
img1889,0,1698,412,52,23
img1889,0,1724,508,56,28
img1889,0,1496,402,54,24
img1889,1,1663,690,88,34
img1889,0,1722,484,52,25
img1889,0,1458,144,46,21
img1889,0,1638,152,48,24
img1889,0,1719,459,53,26
img1889,0,1628,412,56,26
img1889,0,1297,486,54,22
img1889,0,1228,508,50,21
img1889,0,1483,316,52,24
img1889,0,1461,181,47,19
img1889,0,1294,438,54,26
img1889,0,1505,497,54,27
img1889,0,1505,473,52,25
img1889,0,1476,275,50,22
img1890,2,891,542,11,14
img1890,3,891,543,12,23
img1891,2,708,618,29,70
img1891,2,675,615,30,69
img1891,0,1873,503,46,39
img1891,0,632,478,105,46
img1891,0,758,479,130,53
img1891,0,1741,494,111,46
img1891,0,936,493,119,43
img1891,0,1408,497,95,41
img1891,0,1276,491,117,46
img1891,1,1100,473,139,63
img1892,0,638,509,22,12
img1892,0,1026,555,20,12
img1892,0,1014,569,21,12
img1892,0,629,500,21,12
img1892,0,1004,532,23,14
img1892,0,622,490,23,12
img1892,0,1030,579,25,14
img1892,0,1028,634,26,16
img1892,0,1001,564,24,14
img1892,1,1138,695,25,22
img1892,0,1014,625,27,19
img1892,1,902,555,72,45
img1893,0,378,528,26,15
img1893,0,780,548,20,13
img1893,0,366,522,24,13
img1893,0,787,535,20,12
img1893,1,922,653,20,18
img1893,1,637,600,22,16
img1893,0,764,516,22,14
img1893,0,796,556,24,15
img1893,0,804,607,27,17
img1893,0,356,512,25,14
img1893,0,766,545,23,15
img1893,0,789,601,26,19
img1893,1,670,542,70,49
img1894,2,1860,128,22,22
img1894,3,616,131,27,12
img1894,3,515,811,29,15
img1894,3,514,837,28,15
img1894,3,481,1028,35,17
img1894,0,910,955,73,36
img1894,3,616,120,27,12
img1894,3,617,109,25,12
img1894,3,518,787,31,18
img1894,3,607,161,28,15
img1894,0,930,717,64,34
img1894,0,277,57,62,53
img1894,3,484,1049,31,17
img1894,3,509,859,27,16
img1894,0,726,862,71,34
img1894,0,906,995,69,37
img1894,0,730,823,73,35
img1894,0,899,1037,74,38
img1894,0,719,940,74,36
img1894,0,714,984,74,36
img1894,0,916,914,73,37
img1894,0,626,936,72,36
img1894,0,689,411,63,31
img1894,0,986,1045,79,35
img1894,0,628,895,73,36
img1894,0,766,556,71,33
img1894,0,778,345,66,30
img1894,0,782,379,70,31
img1894,0,928,679,73,34
img1894,0,996,1002,74,38
img1894,0,720,900,75,36
img1894,0,926,755,72,34
img1894,0,964,392,65,32
img1894,0,769,519,72,32
img1894,0,663,665,70,32
img1894,0,647,739,60,32
img1894,0,710,1027,73,34
img1894,0,914,795,67,33
img1894,0,1316,380,60,29
img1894,0,941,570,67,31
img1894,0,610,1019,77,38
img1894,0,731,782,67,34
img1894,1,816,132,93,47
img1894,0,1215,372,68,33
img1894,0,637,775,74,36
img1894,0,661,589,63,32
img1894,0,681,446,64,31
img1894,0,912,831,70,35
img1894,0,662,701,68,35
img1894,0,750,669,72,33
img1894,0,936,642,71,32
img1894,0,693,485,65,30
img1894,0,1219,475,68,34
img1894,0,1011,957,72,36
img1894,0,767,595,62,30
img1894,0,942,533,72,34
img1894,0,947,499,60,30
img1894,0,1221,408,66,33
img1894,0,960,426,64,31
img1894,0,742,744,72,35
img1894,0,667,550,69,34
img1894,0,668,627,70,34
img1894,0,769,452,65,30
img1894,0,753,630,70,32
img1894,0,745,707,72,32
img1894,0,952,462,67,31
img1894,0,696,375,67,33
img1894,0,777,416,57,30
img1894,0,682,517,67,33
img1894,0,914,871,71,36
img1895,2,1301,228,24,16
img1895,2,1287,173,24,18
img1895,2,1070,260,18,12
img1895,2,860,412,13,11
img1895,2,1177,208,22,15
img1895,2,1213,61,29,20
img1895,2,1108,601,20,14
img1895,2,1053,498,19,14
img1895,2,1000,494,16,13
img1895,2,978,630,22,20
img1895,2,955,214,17,13
img1895,2,605,449,15,15
img1895,2,1253,179,20,19
img1895,2,1320,195,24,18
img1895,2,680,173,15,13
img1895,2,611,400,13,15
img1895,2,640,488,15,13
img1895,2,316,664,19,19
img1895,2,657,126,13,16
img1895,2,229,225,17,14
img1895,2,1175,156,20,18
img1895,2,1308,421,29,18
img1895,2,941,287,15,15
img1895,2,1098,609,22,18
img1895,2,636,382,12,12
img1895,3,648,139,16,31
img1895,2,650,293,13,13
img1895,2,880,481,14,12
img1895,2,889,461,24,13
img1895,2,1009,554,19,11
img1895,2,1174,209,24,15
img1895,2,1260,393,27,19
img1895,2,886,449,14,12
img1895,2,640,395,12,9
img1895,2,812,303,13,13
img1895,2,910,224,19,16
img1895,2,819,357,15,14
img1895,3,638,159,14,19
img1895,2,291,441,21,16
img1895,2,357,645,21,25
img1895,2,993,691,22,21
img1895,2,903,444,18,14
img1895,2,853,319,19,15
img1895,2,988,315,19,15
img1895,2,1081,516,19,14
img1895,2,680,185,12,15
img1895,2,846,483,17,15
img1895,2,1190,264,24,16
img1895,2,1247,207,27,16
img1895,2,642,349,13,11
img1895,2,927,330,19,14
img1895,2,882,394,17,17
img1895,2,1020,559,18,14
img1895,2,1120,277,23,17
img1895,2,761,350,19,17
img1895,2,759,314,12,14
img1895,2,1200,234,19,16
img1895,2,915,364,14,12
img1895,2,710,394,13,12
img1895,2,966,310,21,15
img1895,2,489,641,19,17
img1895,2,662,137,13,29
img1895,2,566,417,17,13
img1895,2,558,366,15,16
img1895,2,792,301,16,16
img1895,2,830,343,16,12
img1895,2,1002,168,23,14
img1895,2,969,612,20,20
img1895,2,1266,263,24,18
img1895,2,1264,213,19,15
img1895,2,987,504,21,15
img1895,2,715,378,17,13
img1895,3,979,70,19,22
img1895,2,1087,246,20,16
img1895,2,976,531,20,15
img1895,2,1014,183,18,15
img1895,3,789,106,18,28
img1895,2,598,640,16,25
img1895,2,368,414,24,16
img1895,2,912,349,16,12
img1895,2,331,486,23,18
img1895,2,471,426,18,14
img1895,2,978,587,20,19
img1895,2,864,269,16,16
img1895,2,833,361,13,13
img1895,2,880,321,16,19
img1895,2,768,311,12,12
img1895,2,868,471,18,16
img1895,2,281,455,25,16
img1895,2,588,424,12,15
img1895,2,682,413,13,15
img1895,2,334,645,19,21
img1895,2,849,362,16,12
img1895,2,1196,201,24,18
img1895,2,877,441,13,12
img1895,2,1275,380,28,17
img1895,2,568,619,16,14
img1895,2,942,469,18,13
img1895,2,362,673,23,20
img1895,2,864,487,15,13
img1895,2,750,405,12,12
img1895,2,809,383,16,14
img1895,2,625,423,12,18
img1895,2,1107,246,19,17
img1895,2,880,349,20,15
img1895,2,458,259,24,16
img1895,2,856,349,18,14
img1895,2,926,311,19,13
img1895,2,537,381,14,15
img1895,2,1160,209,20,17
img1895,2,1115,260,22,17
img1895,2,1218,202,23,15
img1895,2,412,623,20,23
img1895,2,1163,268,23,17
img1895,2,1289,196,23,14
img1895,2,1281,407,28,16
img1895,2,1134,287,21,16
img1895,2,652,358,14,12
img1895,2,388,630,16,18
img1895,2,687,349,12,11
img1895,2,330,428,31,16
img1895,2,656,448,15,14
img1895,2,593,366,16,15
img1895,2,909,317,18,14
img1895,2,1037,538,20,16
img1895,2,1285,174,24,18
img1895,2,1140,265,20,15
img1895,2,961,272,20,17
img1895,2,837,167,16,18
img1895,2,1137,213,22,19
img1895,2,1222,278,27,16
img1895,2,1009,600,22,19
img1895,2,1170,285,25,16
img1895,2,1217,245,27,14
img1895,2,903,505,26,20
img1895,2,1069,573,26,16
img1895,2,1061,237,19,13
img1895,2,1109,223,27,19
img1895,2,780,394,14,14
img1895,2,1036,609,27,21
img1895,2,1062,533,21,16
img1895,2,838,298,19,15
img1895,2,994,184,22,18
img1895,2,534,455,18,15
img1895,2,757,382,17,13
img1895,2,503,472,18,20
img1895,2,747,332,13,17
img1895,2,1223,219,25,18
img1895,2,897,372,16,12
img1895,2,960,296,21,15
img1895,2,1312,170,24,19
img1895,2,545,406,16,14
img1895,2,322,340,22,18
img1895,2,1044,250,19,14
img1895,2,339,511,20,16
img1895,2,858,380,15,13
img1895,2,472,441,16,13
img1895,2,800,334,14,15
img1895,2,1288,106,36,21
img1895,2,428,415,17,19
img1895,2,514,378,18,16
img1895,2,1137,249,21,17
img1895,3,224,237,24,38
img1895,2,944,260,19,20
img1895,2,1219,259,22,14
img1895,2,1144,234,24,15
img1895,2,917,295,19,15
img1895,2,1083,227,21,14
img1895,2,906,273,19,16
img1895,2,1172,224,27,16
img1895,2,68,500,31,23
img1895,2,488,385,24,22
img1895,2,1077,560,26,16
img1895,2,1172,244,27,19
img1895,2,1255,443,37,20
img1895,3,670,138,16,32
img1895,3,681,133,19,34
img1895,3,245,240,23,36
img1895,3,264,231,25,36
img1895,3,291,222,24,38
img1896,2,1752,1059,30,21
img1896,2,622,612,13,17
img1896,2,386,241,17,17
img1896,0,0,513,41,59
img1896,0,487,0,49,32
img1896,0,1332,887,52,55
img1896,0,993,522,53,54
img1897,2,1210,140,8,10
img1897,0,1224,73,14,17
img1897,3,1209,141,10,15
img1897,0,1206,16,14,17
img1897,1,1200,43,17,24
img1897,0,1211,109,18,19
img1897,0,1177,168,22,21
img1898,2,972,248,6,12
img1898,2,750,270,4,14
img1898,2,373,265,5,10
img1898,2,368,294,6,14
img1898,2,744,269,4,14
img1898,2,797,143,6,12
img1898,2,521,324,6,12
img1898,2,959,252,6,10
img1898,2,778,187,5,11
img1898,3,941,212,11,10
img1898,2,700,416,7,16
img1898,2,366,303,8,14
img1898,2,730,323,5,13
img1898,2,1038,424,7,14
img1898,2,822,228,6,13
img1898,2,528,327,6,12
img1898,2,331,301,8,13
img1898,2,711,348,5,14
img1898,2,737,272,6,15
img1898,2,516,323,6,13
img1898,0,743,185,25,12
img1898,0,740,0,10,8
img1898,2,369,285,6,15
img1898,3,967,208,12,10
img1898,0,747,181,28,13
img1898,3,986,273,15,9
img1898,0,761,87,10,10
img1898,0,767,103,11,11
img1898,0,752,55,10,11
img1898,0,773,118,13,11
img1898,3,977,216,13,11
img1898,0,764,94,11,11
img1898,2,363,285,6,14
img1898,0,769,111,13,11
img1898,2,703,350,6,14
img1898,0,730,212,30,14
img1898,0,1214,205,28,13
img1898,0,863,196,21,14
img1898,0,754,289,29,19
img1898,0,735,189,25,15
img1898,0,1246,204,31,14
img1898,0,780,139,13,15
img1898,2,621,595,11,20
img1898,0,775,128,13,13
img1898,0,699,191,26,14
img1898,0,1280,232,31,16
img1898,0,944,182,17,16
img1898,0,928,178,17,15
img1898,0,722,192,21,14
img1898,0,1322,233,22,15
img1898,0,737,237,31,19
img1898,0,761,312,32,24
img1898,0,986,327,24,21
img1898,1,1014,363,30,37
img1898,0,998,346,27,24
img1898,0,1167,643,50,55
img1898,0,764,328,35,23
img1898,0,953,547,34,48
img1898,0,962,281,23,20
img1898,0,1106,540,40,38
img1898,0,1057,451,32,32
img1898,0,976,306,26,22
img1898,0,911,185,21,14
img1898,1,662,290,38,22
img1898,0,683,608,61,34
img1898,1,1119,350,55,32
img1899,1,845,248,16,19
img1899,0,589,516,40,18
img1899,2,607,945,12,15
img1899,0,893,114,13,20
img1899,0,618,594,17,20
img1899,0,548,2,24,13
img1899,0,953,330,16,20
img1899,0,935,329,17,22
img1899,0,543,12,27,12
img1899,0,894,330,19,23
img1899,0,607,483,40,19
img1899,0,358,547,26,34
img1899,1,873,127,16,22
img1899,0,1157,414,18,24
img1899,0,337,548,25,32
img1899,0,373,626,26,21
img1899,0,477,475,37,21
img1899,0,949,348,19,26
img1899,0,1120,413,21,27
img1899,0,316,542,30,37
img1899,0,350,613,30,28
img1899,0,441,552,24,32
img1899,0,1176,413,20,28
img1899,0,1043,405,22,32
img1899,1,889,139,21,31
img1899,0,914,328,19,25
img1899,0,1064,407,22,28
img1899,0,893,352,18,24
img1899,0,822,384,38,20
img1899,0,914,352,16,23
img1899,0,420,551,24,32
img1899,0,595,581,22,32
img1899,0,561,480,39,21
img1899,0,672,575,26,39
img1899,0,288,431,39,19
img1899,0,516,478,41,21
img1899,0,275,536,33,34
img1899,0,572,571,28,39
img1899,0,695,485,41,20
img1899,1,855,374,44,77
img1899,1,142,592,40,42
img1900,2,504,341,13,20
img1900,2,352,811,27,41
img1900,2,1645,1034,26,43
img1900,3,1204,246,12,20
img1900,3,503,344,19,24
img1900,0,1071,9,14,13
img1900,2,491,852,33,50
img1900,2,1241,212,10,14
img1900,2,272,608,18,27
img1900,0,1590,185,39,19
img1900,2,273,779,24,43
img1900,2,1205,243,10,13
img1900,2,258,551,19,24
img1900,3,588,316,27,23
img1900,2,598,316,12,19
img1900,0,1169,98,43,20
img1900,3,1240,214,12,19
img1900,0,1121,43,41,19
img1900,2,556,753,29,36
img1900,2,158,753,20,31
img1900,3,225,707,20,33
img1900,3,159,766,26,38
img1900,0,1881,310,39,24
img1900,2,558,696,21,35
img1900,0,0,418,27,56
img1900,3,397,672,24,32
img1900,2,801,724,23,37
img1900,0,1202,139,25,19
img1900,3,610,782,42,39
img1900,3,778,1035,25,45
img1900,3,498,853,29,53
img1900,2,425,758,18,38
img1900,0,1791,234,32,25
img1900,2,486,853,27,48
img1900,1,1143,67,47,25
img1900,0,1718,194,32,25
img1900,3,258,551,22,38
img1900,0,1681,231,31,23
img1900,0,1213,151,26,20
img1900,0,1641,196,29,22
img1900,3,835,1042,35,38
img1900,0,1663,193,33,25
img1900,0,1821,233,30,25
img1900,2,222,781,26,46
img1900,2,289,855,29,46
img1900,2,110,735,26,39
img1900,2,198,714,24,39
img1900,0,1731,300,42,35
img1900,0,1606,191,36,28
img1900,0,1076,60,18,17
img1900,0,1606,166,51,24
img1900,0,1104,267,46,31
img1900,0,1560,168,47,22
img1900,0,1290,224,41,33
img1900,2,612,780,28,44
img1900,0,1873,196,42,25
img1900,0,1309,247,42,32
img1900,0,1716,233,30,26
img1900,0,684,293,37,30
img1900,3,145,804,37,46
img1900,3,551,701,37,44
img1900,2,324,720,28,48
img1900,0,621,293,35,29
img1900,0,1813,196,44,23
img1900,0,201,457,68,55
img1900,0,1391,329,50,35
img1900,0,1867,249,52,26
